Px Code,Supply #,Description,Unit Price
278000013,38307,PLT LVL MANDIB TI C SHP 4H SM,296.16
278000013,38308,WRE FIX ISL SS BTH END 18,99.1
278000013,38309,SCRW DCP ST FTHRD CORT 1.5X9,51.54
278000013,38314,PLT HIP CHS 3H LCK 55X110,1775.4
278000013,38315,ROD EXT FX 200 5X200,95.2
278000013,38317,PLT TIB 8H LCK 40X106,1725.22
278000013,38318,PIN FIX APX SS THRD 5/6X30X300,175.8
278000013,38322,SCRW ST FTHRD HEX 3.5X80,51.66
278000013,38323,PLT ELB LCD 1/3 TUB 5H LCK 61,140.9
278000013,38324,PIN FIX INT LAG CANN 125,864.14
278000013,38327,SPN SCRW  LGC  FA 6.5X35,1018.52
278000013,38328,SPN HK LGC WD BLA LG,1130.52
278000013,38329,PLT PLVS ZPS 12H 3.5X141,749.7
278000013,38330,SPN SCRW  LGC  FA 5.5X30,1018.52
278000013,38331,SPN SCRW LGC ST 8.5X25,694.32
278000013,38333,SPN PLT XLNK 19,1447.2
278000013,38334,PLT TIB 6H LCK 40X80,1608.26
278000013,38335,SPN HK LGC WD BLA 5.5RD TI MD,938.74
278000013,38337,PLT HIP LCP RT 22H LCK 458,3312.32
278000013,38338,PLT HIP CHS 3H LCK 55X120,1775.4
278000013,38340,PIN FIX INT LAG CANN 100,820.92
278000013,38341,PLT PLVS ZPS 24H 3.5X270,1026.9
278000013,38342,PLT HIP DCP RT 7H LCK 2.0X39,441.84
278000013,38344,PIN FIX INT LAG CANN 75,767.22
278000013,38345,SPN SCRW LGC 6.5X65,694.32
278000013,38346,SPN ROD 6.35X50,3696
278000013,38349,SCRW CHS LAG PED 85,1266.74
278000013,38350,SPN HK LGC NRW BLA 5.5RD LG,1130.52
278000013,38351,SPN SCRW  LGC FA TI 6.5X45,1018.52
278000013,38352,SPN SCRW  LGC  FA 4.5X40,1018.52
278000013,38353,PLT CLAV LCP LT 6H LCK,1441.34
278000013,38354,PLT HIP CHS 3H LCK 55X150,1775.4
278000013,38356,PLT HIP DHS SHRT 5H LCK 94,892.84
278000013,38357,SCREW CORT ST 2.4X12,83.78
278000013,38358,PLT CLAV DCP 3X9H LCK 50,386.98
278000013,38359,SPN HK LGC WD BLA 5.5RD SM,938.74
278000013,38360,DRL BIT ZMM CANN SS QC 5,970.2
278000013,38361,WASHR FLT SS CANN SCRW 5.5-7.5,73.08
278000013,38362,PLT PLVS ZPS 22H 3.5X261,1146.6
278000013,38363,WASHR FLT SS CANN 5.5-7.5X1.2,73.08
278000013,38364,PLT OSTEO DCP 3H LCK 7X32,754.18
278000013,38366,PIN FIX INT LAG CANN 120,864.14
278000013,38367,PLT HIP CHS 4H LCK 76X90,1775.4
278000013,38368,PLT TIB DCP 10H LCK 8X35,879.12
278000013,38371,PLT ANKL TUB 3H LCK 37,110.88
278000013,38372,PIN FIX INT LAG CANN 110,820.92
278000013,38374,PIN FIX INT LAG CANN 35,864.14
278000013,38375,SCRW ST FTHRD HEX 3.5X50,51.66
278000013,38376,PIN FIX RSRB 2.1X3,767.94
278000013,38377,SPN SCRW LGC SLD 6.35 7.5X70,694.32
278000013,38378,SCREW CORT ST 2.4X44,105.88
278000013,38380,SPN SCRW LGC SLD 4.5X45,694.32
278000013,38382,SCRW ST FTHRD 3.5X45,51.66
278000013,38384,SCRW ST FTHRD HEX 3.5X70,51.66
278000013,38385,SCRW ST 32T CANN 7X8X115,466.22
278000013,38388,SCRW CHS LAG 2.5,206.22
278000013,38390,PLT CLAV LCP RT 4H LCK 3.5X15,1339.24
278000013,38391,PLT PLVS ZPS 18H 3.5X213,913.5
278000013,38392,PLT HIP CHS 6H LCK 102X135,1775.4
278000013,38393,PLT OSTEO DCP 3H LCK 15X60,879.12
278000013,38395,PLT PLVS 6H 3.5X70,661.5
278000013,38396,SPN SCRW LGC SLD 6.35 4.5X40,694.32
278000013,38400,PIN FIX INT LAG CANN 85,820.92
278000013,38402,SCRW ZPS ST FTHRD 4.5X80,63
278000013,38404,PLT HIP CHS 4H LCK 76X100,1775.4
278000013,38405,PLT HIP CHS 6H LCK 102X120,1775.4
278000013,38406,SCRW ST 32T CANN 7X8X125,466.22
278000013,38407,PLT PLVS ZPS 20H 3.5X237,1102.5
278000013,38409,PIN FIX INT LAG CANN 80,820.92
278000013,38410,PLT CLAV LCP RT 8H LCK 3.5X18,1339.24
278000013,38411,SPN SCRW LGC SLD 4.5X35,694.32
278000013,38412,PLT HIP CHS 4H LCK 76X145,1775.4
278000013,38414,PIN FIX INT LAG CANN 90,820.92
278000013,38415,SCREW CORT ST 2.4X20,83.78
278000013,38416,SCRW ST 32T CANN 7X8X100,466.22
278000013,38419,ARM ACT INTNL FX 15,250.34
278000013,38420,SCRW ST FTHRD HEX 3.5X65,51.66
278000013,38421,PLT HIP LCP RT 20H LCK 422,3260.52
278000013,38422,PLT HIP DCP 5H LCK 50X92,892.84
278000013,38423,PLT HIP DCP 5H LCK 80X92,892.84
278000013,38424,PLT WRST LCP 8H LCK 3.5X118,2861.32
278000013,38425,PLT HIP CHS 4H LCK 76X120,1775.4
278000013,38428,SCRW ST FTHRD HEX 3.5X60,51.66
278000013,38429,PIN FIX INT LAG CANN 95,820.92
278000013,38430,PLT ELB LCD 1/3 TUB 7H LCK 85,147
278000013,38431,SCRW ST 32T CANN 7X8X105,466.22
278000013,38432,SPN PLT XLNK 6.35 25,1447.2
278000013,38433,PLT HIP CHS 4H LCK 76X135,1775.4
278000013,38434,SCREW CORT ST 2.4X 8,105.88
278000013,38436,PLT CLAV LCD 12H LCK 3.5X155,342.8
278000013,38437,SCRW ST FTHRD HEX 3.5X55,51.66
278000013,38438,SCRW ST CRFM 2.4X18,83.78
278000013,38439,SCRW FTHRD LCK 3X55,304
278000013,38440,PLT UNIV ZPS 2H 4.5X39,226.8
278000013,38441,PLT FT DCP 3X9H LCK 2X50,369.36
278000013,38444,PLT WRST LCP 9H LCK 112,2861.32
278000013,38445,PLT HIP CHS 3H LCK 55X140,1775.4
278000013,38446,PLT HIP DCP 5H LCK 60X92,892.84
278000013,38447,SPN HK LGC NRW BLA 5.5RD SM,938.74
278000013,38448,SCRW ACTK ST FTHRD 3.3-4.0X37,638
278000013,38449,PLT HIP CHS 4H LCK 120D,2317.44
278000013,38451,SPN PLT CDH POST 28-30,1678.46
278000013,38452,PIN FIX INT LAG CANN 65,820.92
278000013,38453,PLT TIB 10H LCK 45X132,1829.88
278000013,38454,PLT PLVS ZPS 7H 3.5X82,642.6
278000013,38457,SPN SCRW LGC SLD 4.5X30,694.32
278000013,38459,SCRW 16T CANN 7X16X50,466.22
278000013,38460,PLT PLVS ZPS 8H 4.5X127,680.4
278000013,38464,SCREW CORT ST 2.4X10,105.88
278000013,38465,PLT PLVS ZPS 14H 4.5X223,900.9
278000013,38466,SCRW ZPS ST FTHRD 4.5X76,63
278000013,38467,SPN SCRW  LGC FA TI 6.5X40,1018.52
278000013,38468,SCRW CORT 2.7X20,148
278000013,38469,PLT HIP CHS 4H LCK 76X110,1775.4
278000013,38470,PLT OSTEO DCP 3H LCK 15X50,879.12
278000013,38471,SPN HK LGC WD BLA SM,938.74
278000013,38473,SCRW CHS LAG PED 45,1266.74
278000013,38474,PIN FIX INT LAG CANN 115,820.92
278000013,38475,SCRW ZPS ST FTHRD 3.5X40,51.66
278000013,38477,SPN PLT XLNK 16,1447.2
278000013,38478,SCRW ST FTHRD HEX 3.5X75,51.66
278000013,38479,SPN SCRW  LGC FA TI 5.5X50,1018.52
278000013,38480,SCREW CORT ST 2.4X14,83.78
278000013,38481,PLT HIP CHS 4H LCK 76X130,1775.4
278000013,38483,SCRW FTHRD HEX 6.5X45,65.52
278000013,38485,PLT TIB 5H LCK 67X45,1540.54
278000013,38486,SPN SCRW LGC 7.5X65,694.32
278000013,38487,PLT HIP SPS RT 7H LCK 36,508.86
278000013,38490,PLT HIP SPS LT 7H LCK 36,508.86
278000013,38491,SCREW CORT ST 2.4X34,105.88
278000013,38493,PLT CLAV DCP 4X9H LCK 50,418.98
278000013,38494,PLT PLVS ZPS 3H 3.5X34,497.7
278000013,38495,SPN ROD CDH 6.35X40,194.06
278000013,38497,BUTTN CERCLG HEX 3.5,280.34
278000013,38498,CLMP EXT FX CRBNFB 8X4-5,786.4
278000013,38500,PLT OSTEO DCP 3H LCK ANG 8X45,879.12
278000013,38501,PLT PLVS ZPS 18H 3.5X214,995.4
278000013,38502,WRE FIX LQ SS SNGL END 1.2X30,72.7
278000013,38503,PLT HIP DCP 16H LCK 80X267,1703.38
278000013,38504,SCRW 16T CANN 7X16X75,466.22
278000013,38506,SCRW ST 32T CANN 7X8X110,466.22
278000013,38507,PLT HIP CHS 6H LCK 102X150,1775.4
278000013,38509,PLT FIB PRI 11H LCK 148.1,310.2
278000013,38510,PLT OSTEO DCP 3H LCK 90D 8X32,879.12
278000013,38511,PLT PLVS ZPS 11H 3.5X130,718.2
278000013,38513,SCRW ST CRFM 2.4X30,83.78
278000013,38514,PLT FIB PRI 9H LCK 122.2,293.7
278000013,38515,SCRW ST 32T CANN 7X8X65,466.22
278000013,38516,SCRW ZPS ST FTHRD 3.5X110,51.66
278000013,38517,SCRW CHS LAG PED 80,1266.74
278000013,38518,PLT HIP DCP 9H LCK 50X156,987.3
278000013,38519,GW FEM THRD SS 2X150,87.6
278000013,38523,SCRW CORT FTHRD TI 1.5X7,51.54
278000013,38524,PLT PLVS ZPS 16H 3.5X190,926.1
278000013,38525,SCRW CHS LAG PED 28,1372.82
278000013,38526,SCRW DCP ST FTHRD NLCK 1.5X20,51.54
278000013,38527,PLT CLAV LCD 1/4 TUB 4H LCK,150.82
278000013,38528,SCRW ST 32T CANN 7X8X85,466.22
278000013,38529,SCRW CHS LAG PED 50,1266.74
278000013,38530,SCRW CHS LAG PED 55,1266.74
278000013,38533,SPN HK LGC NRW BLA PDCL 5.5RD,938.74
278000013,38534,PLT HIP CHS 4H LCK,2317.44
278000013,38536,PIN FIX INT LAG CANN 40,864.14
278000013,38537,PLT LVL MANDIB TI C 4H MEDI,296.16
278000013,38538,PIN FIX INT LAG CANN 45,864.14
278000013,38539,SPN SCRW  LGC  FA 7.5X50,1018.52
278000013,38540,PLT CLAV LCP RT 6H LCK 3.5X18,1441.34
278000013,38542,PLT HIP CHS 4H LCK 50,2317.44
278000013,38543,PLT RSR STR TI 1X4H,259.58
278000013,38544,PLT TIB 8H LCK 45X106,1725.22
278000013,38545,PLT HIP CHS 6H LCK 102X145,1775.4
278000013,38546,SCRW ACTK2 ST FTHRD CANN 24,638
278000013,38547,PLT DCP 14H LCK 2.7X112,837.22
278000013,38549,PLT HIP TMX 7H LCK,941.58
278000013,38550,SCRW CHS LAG PED 34,1372.82
278000013,38551,SCRW ZPS FTHRD 6.5X50,65.52
278000013,38552,SPN ROD CDH 6.35X100,395.64
278000013,38553,SCRW DCP ST FTHRD 2.7X6,54.62
278000013,38554,SPN ROD CDH HEX 6.35X500,435.12
278000013,38555,SCRW ST CRFM 2.4X16,83.78
278000013,38556,PLT PLVS ZPS 4H 4.5X67,611.1
278000013,38557,SPN HK LGC ANG BLA 5.5RD MD,938.74
278000013,38558,PLT DCP 16H LCK 2.7X128,904.94
278000013,38559,SCRW CHS LAG PED 75,1266.74
278000013,38560,PLT CLAV LCD 6H LCK 3.5,264.7
278000013,38561,PLT HIP CHS 4H LCK 130D,2317.44
278000013,38562,PLT LVL MANDIB TI C SHP 4H LG,296.16
278000013,38563,PLT BN DCP 12H LCK 2.7X100,481.7
278000013,38570,PLT PLVS ZPS 2H 4.5X31,466.2
278000013,38574,SPN ROD CDH 6.35X60,194.06
278000013,38575,PLT HIP LCP LT 20H LCK 422,3260.52
278000013,38576,SCRW ZPS FTHRD 6.5X55,65.52
278000013,38577,PLT OSTEO DCP 3H LCK 7X25,754.18
278000013,38578,PLT BN DCP 9H LCK 76,386.28
278000013,38581,PLT HIP CHS 6H LCK 102X100,1775.4
278000013,38583,SCRW CHS LAG PED 65,1266.74
278000013,38585,SCRW ACTK2 ST FTHRD 24,638
278000013,38586,PLT HIP CHS 3H LCK 55X135,1775.4
278000013,38587,SCRW ZPS ST FTHRD 4.5X85,63
278000013,38593,SCRW 16T CANN 7X16X95,466.22
278000013,38594,SPN ROD CDH 6.35X90,395.64
278000013,38596,PLT CLAV LCP LT 4H LCK,1339.24
278000013,38597,PLT OSTEO DCP 3H LCK 8X35,879.12
278000013,38600,PLT PLVS LCD 12H LCK 4.5X189,982.72
278000013,38601,PIN FIX INT LAG CANN 60,820.92
278000013,38603,PLT HIP DCP 12H LCK 80X204,1074.14
278000013,38606,PLT PLVS ZPS 8H CVD 3.5X94,711.9
278000013,38607,SCRW CHS LAG PED 31,1372.82
278000013,38609,SPN SCRW  LGC  FA 7.5X45,1018.52
278000013,38610,PLT CLAV LCP LT 4H LCK,1339.24
278000013,38612,PIN FIX RSRB 2.1X4,205.5
278000013,38614,SCRW LCD PTHRD 4X24,30.84
278000013,38615,SPN HK LGC NRW BLA 5.5RD RMP,938.74
278000013,38616,SCRW ST 32T CANN 7X8X60,466.22
278000013,38617,ROD EXT FX CRBNFB CNCTBRD 300,351.2
278000013,38618,PLT PLVS ZPS 10H 3.5X118,749.7
278000013,38619,PLT TIB 5H LCK 67X40,1540.54
278000013,38621,SCRW CHS LAG PED 25,1372.82
278000013,38623,SCRW ST 32T CANN 7X8X45,466.22
278000013,38624,PLT FT DCP 4H LCK 2.0X22,295.48
278000013,38625,PLT PLVS LCD 9H LCK 4.5X141,865.4
278000013,38626,SCRW 16T CANN 7X16X70,466.22
278000013,38627,SCRW CHS LAG PED 37,1372.82
278000013,38628,PLT TIB LCP 16H LCK 4.5X286,638.68
278000013,38629,PLT PLVS ZPS 6H 3.5X70,611.1
278000013,38630,PLT DCP 22H LCK 2.7X176,1363.56
278000013,38631,SCRW ZPS ST FTHRD 3.5X115,51.66
278000013,38632,PIN EXT FX SS ST APX 5X150,167.4
278000013,38633,PLT PLVS ZPS 12H 4.5X191,819
278000013,38634,SCRW DCP ST FTHRD NLCK 2.0X12,51.54
278000013,38635,PLT FT DCP 4X9H LCK 2X50,365.66
278000013,38636,PLT HIP CHS 6H LCK 102X110,1775.4
278000013,38638,PLT ELB LCD 1/3 TUB 6H LCK 73,147
278000013,38639,SPN SCRW  LGC  FA 5.5X45,1018.52
278000013,38641,PLT OSTEO DCP 3H LCK 8X45,879.12
278000013,38642,PLT HIP LCP LT 22H LCK 458,3312.32
278000013,38643,SCRW 16T CANN 7X16X80,466.22
278000013,38644,SCREW CORT ST 2.4X36,105.88
278000013,38645,SPN SCRW LGC SLD 4.5X25,694.32
278000013,38647,SCRW 16T CANN 7X16X55,466.22
278000013,38648,PLT PLVS ZPS 7H 4.5X111,642.6
278000013,38649,PLT HIP CHS 3H LCK 50,2317.44
278000013,38650,PLT HIP CHS 3H LCK 55X145,1775.4
278000013,38651,PLT HIP CHS 6H LCK 102X140,1775.4
278000013,38652,SPN HK LGC WD BLA TI MD,938.74
278000013,38653,PIN FIX INT LAG CANN 70,820.92
278000013,38656,SCRW DCP ST FTHRD NLCK 2.0X16,51.54
278000013,38657,PLT DCP 18H LCK 2.7X144,1108.08
278000013,38658,PLT CLAV LCD 7H LCK 3.5,273.94
278000013,38659,PLT HIP DCP 9H LCK 80X156,987.3
278000013,38661,ROD EXT FX CRBNFB CNCTBRD 400,376.8
278000013,38664,PLT HIP DCP LT 7H LCK 2.0X39,441.84
278000013,38665,PLT OSTEO DCP 3H LCK 90D 4X32,879.12
278000013,38666,SCRW CORT FTHRD TI 2.0X6,51.54
278000013,38667,SCRW ST 32T CANN 7X8X130,466.22
278000013,38669,BUTTON CERCLAGE TI 4.5,280.34
278000013,38670,SCRW ST 32T CANN 7X8X70,466.22
278000013,38671,SCRW DCP ST FTHRD NLCK 6.5X85,63.98
278000013,38673,SCRW ZPS ST FTHRD 3.5X105,51.66
278000013,38674,ROD EXT FX CRBNFB CNCTBRD 500,430.4
278000013,38676,PIN FIX SNC RSRB 2.1X5,746.3
278000013,38679,PLT MANDIB LVL LT 2X2H L SHP 2,209.2
278000013,38680,PLT DCP 6H LCK 2.7X48,617.14
278000013,38681,PLT PLVS ZPS 4H 3.5X46,516.6
278000013,38682,SCRW ST FTHRD HEX 3.5X85,51.66
278000013,38684,SPN SCRW EXP POLY THRD 7.5X50,287.38
278000013,38685,PLT HIP CHS 4H LCK 140D,2317.44
278000013,38687,PLT PLVS ZPS 5H 4.5X79,585.9
278000013,38688,SCREW CORT ST 2.4X32,105.88
278000013,38689,SCRW ST 32T CANN 7X8X120,466.22
278000013,38690,SCRW DHS LAG SUP 14.0X90,621.64
278000013,38691,SPN ROD CDH 6.35X50,194.06
278000013,38693,SCRW DCP ST FTHRD NLCK 6.5X90,63.98
278000013,38694,SCRW ZPS ST FTHRD 3.5X90,51.66
278000013,38695,PIN EXT FX SS ST APX 5X250X70,167.4
278000013,38696,PLT CLAV LCD 11H LCK 3.5X142,318.44
278000013,38697,SCRW ZPS ST FTHRD 4.5X120,63
278000013,38700,SCRW DHS LAG SUP 14.0X75,621.64
278000013,38701,SPN SCRW  LGC  FA 5.5X35,1018.52
278000013,38702,PLT FT DCP 8H LCK 2.0X42,344.74
278000013,38703,SCREW CORT ST 2.4X28,83.78
278000013,38706,SCRW CHS LAG PED 22,1372.82
278000013,38708,PLT OSTEO DCP 3H LCK 90D 8X26,879.12
278000013,38709,PIN HALF EXT FX SS 4X250,156
278000013,38710,PLT PLVS ZPS 4H 4.5X63,548.1
278000013,38712,PLT DCP 10H LCK 2.7X80,675.62
278000013,38713,SCRW DCP ST FTHRD NLCK 2.0X18,51.54
278000013,38714,PLT ELB LCD 1/3 TUB 4H LCK 49,140.9
278000013,38716,SCRW STC ST FTHRD NLCK 2X22,51.54
278000013,38719,SCRW DHS LAG SUP 14.0X85,621.64
278000013,38721,PLT PLVS ZPS 3H 4.5X47,516.6
278000013,38722,SPN ROD TPRD HRD 3.5-5X190-500,772.36
278000013,38723,PLT PLVS ZPS 13H 4.5X207,875.7
278000013,38726,SCREW CORT ST 2.4X42,105.88
278000013,38727,SCRW DCP ST FTHRD NLCK 6.5X95,63.98
278000013,38728,PLT DCP 24H LCK 2.7X192,1525.14
278000013,38732,PIN EXT FX KN 5X120X35,167.4
278000013,38733,SCRW DHS LAG SUP 14.0X80,621.64
278000013,38734,SCRW ZPS ST FTHRD 4.5X100,63
278000013,38735,SCRW STC ST FTHRD NLCK 2X20,51.54
278000013,38737,SCREW CORT ST 2.4X26,83.78
278000013,38738,SCRW ST 32T CANN 7X8X95,466.22
278000013,38740,PLT PLVS ZPS 8H 3.5X94,661.5
278000013,38741,SCRW ST CRFM 2.4X24,83.78
278000013,38742,PLT BN DCP 10H LCK 84,427.84
278000013,38744,SCRW 16T CANN 7X16X85,466.22
278000013,38745,PLT HIP CHS 4H LCK 76X150,1775.4
278000013,38746,SCRW CHS LAG PED 70,1266.74
278000013,38747,SCRW ZPS ST FTHRD 3.5X100,51.66
278000013,38748,PIN FIX RSRB 1.6X5,153.58
278000013,38752,SCRW ST 32T CANN 7X8X90,466.22
278000013,38753,PLT FT DCP 6H LCK 2.0X32,317.04
278000013,38754,SCRW DCP ST FTHRD NLCK 6.5X100,63.98
278000013,38755,SCRW DHS LAG SUP 14.0X95,621.64
278000013,38756,PLT HIP CHS 4H LCK 76X140,1775.4
278000013,38757,KWIRE FIX STN SS SNGL 2X280,65.08
278000013,38758,SCRW 16T CANN 7X16X60,466.22
278000013,38760,SCRW ZPS ST FTHRD 3.5X95,51.66
278000013,38761,PLT HIP CHS 6H LCK 102X130,1775.4
278000013,38765,SCRW ACTK2 ST FTHRD 32,638
278000013,38766,PLT HIP CHS 6H LCK 102X90,1775.4
278000013,38767,SCREW CORT ST 2.4X40,105.88
278000013,38772,PLT FT DCP 7H LCK 2.0X37,335.5
278000013,38773,PLT PLVS ZPS 9H 3.5X106,686.7
278000013,38778,NL FEM NTR NL GRT LT 12.0X44,3175.2
278000013,38779,NL FEM T2 RECON LT 125D 15X360,2920.68
278000013,38787,NL FEM NTR NL GRT RT 11.0X44,3175.2
278000013,38788,NL FEM T2 SP CNDL LNG 12X440,2794.52
278000013,38790,SCRW OST ACET FT 6.5X30,50
278000013,38796,NL FEM NTR NL GRT LT 11.0X42,3175.2
278000013,38798,NL FEM T2 SP CNDL LNG 13X300,2794.52
278000013,38810,NL FEM NTR NL GRT RT 12.0X38,3175.2
278000013,38823,NL FEM EXP TI BLU LT 8.2X360,2556.6
278000013,38824,NL FEM T2 RECON RT 125D 11X320,2920.68
278000013,38827,SCRW BRNMK WP 5.0X13,524.52
278000013,38828,SCRW T2 LCK CANN CNDYL 5.0X45,289.56
278000013,38830,NL TIB T2 BIOMCH STBL 8X420,2128.76
278000013,38832,NL FEM NTR PRFRMS 14X38,3175.2
278000013,38834,NL FEM T2 RECON RT 125D 13X480,2920.68
278000013,38837,NL FEM EXP TI BLU RT 8.2X300,2556.6
278000013,38838,CVR SCREW ZYG,68.2
278000013,38850,NL FEM NTR NL GRT RT 13.0X40,3175.2
278000013,38857,SCRW BRNMK RP 3.75X11.5,524.52
278000013,38860,NL FEM T2 SP CNDL SRT 11X170,2794.52
278000013,38863,NL FEM NTR NL GRT RT 9.3X42,3175.2
278000013,38867,NL TIB T2 BIOMCH STBL 14X330,2128.76
278000013,38870,SCRW T2 LCK CANN CNDYL 5.0X70,289.56
278000013,38873,SCRW CORT LCK FT NTR 5X47.5,360.36
278000013,38874,NL FEM T2 SP CNDL LNG 10X340,2794.52
278000013,38875,NL TIB T2 BIOMCH STBL 14X255,2128.76
278000013,38878,NL FEM NTR NL GRT RT 13.0X48,3175.2
278000013,38885,NL FEM T2 SP CNDL SRT 9X170,2794.52
278000013,38888,NL FEM NTR NL GRT RT 10.0X34,3175.2
278000013,38894,NL TIB EXP DK BLU RND 8.0X255,1970.42
278000013,38898,NL FEM EXP TI BLU RT 9X340,2556.6
278000013,38908,SCRW CORT LCK FT NTR 5X57.5,360.36
278000013,38921,NL FEM T2 SP CNDL LNG 14X440,2794.52
278000013,38931,NL FEM T2 RECON LT LCK 13X440,2920.68
278000013,38939,NL FEM EXP TI BLU LT 9X340,2556.6
278000013,38952,NL FEM T2 SP CNDL LNG 14X340,2794.52
278000013,38962,SCRW T2 LCK CANN CNDYL 5.0X75,289.56
278000013,38973,NL TIB T2 BIOMCH STBL 8X405,2128.76
278000013,38981,CBL FIX DLL W/SLV 1.6,415.8
278000013,38982,NL FEM NTR NL GRT LT 13.0X44,3175.2
278000013,38983,NL FEM NTR NL GRT RT 9.3X40,3175.2
278000013,38989,NL FEM EXP TI BLU LT 8.2X340,2556.6
278000013,38992,NL FEM T2 SP CNDL LNG 13X420,2794.52
278000013,39001,SCRW OST 6.5X26,50
278000013,39005,NL FEM T2 RECON RT 125D 11X460,2920.68
278000013,39014,NL FEM T2 SP CNDL LNG 11X420,2794.52
278000013,39015,NL FEM T2 SP CNDL LNG 9X300,2794.52
278000013,39017,SCRW DLT X FTHRD NLCK 4.5X36,380
278000013,39019,SCRW CORT LCK FT NTR 5X100,360.36
278000013,39041,NL FEM T2 SP CNDL LNG 11X400,2794.52
278000013,39042,NL FEM T2 SP CNDL LNG 9X280,2794.52
278000013,39046,NL FEM T2 SP CNDL SRT 13X170,2794.52
278000013,39047,NL FEM EXP TI BLU LT 9X320,2556.6
278000013,39050,NL FEM NTR NL GRT RT 13.0X32,3175.2
278000013,39052,SCRW CORT LCK FT NTR 5X20,360.36
278000013,39061,NL FEM NTR NL GRT RT 9.3X34,3175.2
278000013,39064,NL FEM T2 RECON RT 125D 11X480,2920.68
278000013,39067,SCRW CORT LCK FT NTR 5X60,360.36
278000013,39073,NL FEM NTR NL GRT RT 11.0X42,3175.2
278000013,39083,NL FEM NTR NL GRT LT 13.0X30,3175.2
278000013,39085,NL FEM EXP TI BLU RT 9.0X260,2556.6
278000013,39087,NL FEM T2 RECON LT 125D 15X380,2920.68
278000013,39096,NL FEM T2 RECON RT 125D 11X300,2920.68
278000013,39105,NL FEM NTR NL GRT RT 12.0X40,3175.2
278000013,39107,NL FEM NTR NL GRT LT 11.0X44,3175.2
278000013,39109,NL FEM NTR NL GRT LT 12.0X42,3175.2
278000013,39112,NL FEM T2 SP CNDL LNG 10X320,2794.52
278000013,39114,NL TIB T2 BIOMCH STBL 13X270,2128.76
278000013,39115,NL FEM T2 SP CNDL LNG 9X340,2794.52
278000013,39116,NL FEM NTR NL GRT RT 11.0X34,3175.2
278000013,39118,SCRW T2 LCK CANN CNDYL 5.0X65,289.56
278000013,39123,SCRW LCK CANN TAN FEM 3.5X6X55,372.96
278000013,39127,NL FEM NTR NL GRT RT 9.3X36,3175.2
278000013,39136,NL TIB T2 BIOMCH STBL 12X420,2128.76
278000013,39140,NL FEM T2 SP CNDL SRT 11X200,2794.52
278000013,39141,NL TIB T2 BIOMCH STBL 14X270,2128.76
278000013,39144,NL TIB T2 BIOMCH STBL 14X285,2128.76
278000013,39147,SCRW CORT LCK FT NTR 5X37.5,360.36
278000013,39148,NL FEM NTR NL GRT LT 10.0X42,3175.2
278000013,39151,SCRW LCK CANN TAN FEM 3.5X6X90,372.96
278000013,39156,NL FEM T2 SP CNDL LNG 10X360,2794.52
278000013,39157,NL FEM T2 SP CNDL LNG 14X420,2794.52
278000013,39161,NL TIB T2 BIOMCH STBL 14X240,2128.76
278000013,39166,SCRW CORT LCK FT NTR 5X95,360.36
278000013,39167,NL TIB T2 BIOMCH STBL 13X300,2128.76
278000013,39181,NL FEM T2 SP CNDL LNG 10X440,2794.52
278000013,39183,SCRW T2 LCK CANN CNDYL 5.0X110,289.56
278000013,39185,NL TIB T2 BIOMCH STBL 13X285,2128.76
278000013,39187,NL FEM EXP TI BLU RT 9X380,2556.6
278000013,39188,NL FEM NTR NL GRT RT 10.0X42,3175.2
278000013,39190,SCRW LCK CANN TAN FEM 3.5X6X95,372.96
278000013,39193,NL FEM EXP TI BLU LT 9X400,2556.6
278000013,39198,SCRW CORT LCK FT NTR 5X55,360.36
278000013,39200,NL FEM NTR NL GRT RT 12.0X34,3175.2
278000013,39204,NL FEM T2 SP CNDL LNG 10X420,2794.52
278000013,39207,SCRW T2 LCK CANN CNDYL 5.0X105,289.56
278000013,39224,NL FEM T2 RECON RT LCK 11X440,2920.68
278000013,39233,NL TIB T2 BIOMCH STBL 8X285,2128.76
278000013,39237,NL TIB T2 BIOMCH STBL 13X315,2128.76
278000013,39241,NL FEM EXP TI BLU RT 9X400,2556.6
278000013,39244,NL FEM EXP TI BLU LT 9X380,2556.6
278000013,39249,NL TIB T2 BIOMCH STBL 8X300,2128.76
278000013,39257,SCRW CANC HEXHD OST 6.5X16,50
278000013,39258,NL FEM NTR NL GRT RT 10.0X48,3175.2
278000013,39267,SCRW BRNMK RP 4.0X8.5,524.52
278000013,39276,SCRW CORT LCK FT NTR 5X25,360.36
278000013,39279,SCRW LCK CANN TAN FEM 3.5X6X50,372.96
278000013,39282,NL FEM T2 SP CNDL LNG 9X240,2794.52
278000013,39289,NL FEM T2 RECON RT 125D 15X380,2920.68
278000013,39294,NL FEM NTR NL GRT RT 11.0X40,3175.2
278000013,39296,NL FEM T2 SP CNDL LNG 10X300,2794.52
278000013,39302,NL FEM NTR NL GRT RT 12.0X32,3175.2
278000013,39312,NL FEM NTR NL GRT RT 9.3X46,3175.2
278000013,39315,NL FEM T2 RECON LT 125D 15X400,2920.68
278000013,39316,GRFT PTY CRANIOS REIN 5,2269.46
278000013,39317,NL FEM T2 SP CNDL SRT 10X170,2794.52
278000013,39324,NL FEM NTR NL GRT LT 9.3X34,3175.2
278000013,39327,NL FEM T2 SP CNDL LNG 10X400,2794.52
